Timestamp,/_Config/MecanumDecelTest/DRIVE_SPEED,/_Status/activeOpMode,/_Status/activeOpModeStatus,/_Status/available,/_Status/batteryVoltage,/_Status/enabled,/_Status/errorMessage,/_Status/warningMessage,applied voltage,battery voltage,current amps,duty cycle,loop time ms,position ticks,RUNNING,timestamp ms,velocity from position ticks,velocity radians per second,zero power behavior
12.034000158309937,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0,0.0001,11.649460000000001,8642,true,10.907499971,1974.3404415311954,4.465436794047229,"FLOAT"
12.046000003814697,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013866,13.866,0.003,0.0001,11.747459,8666,true,10.91924743,2042.9950000251117,4.420331371885136,"FLOAT"
12.059000015258789,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013866,13.866,0.003,0.0001,12.076168,8689,true,10.931323598,1904.5776772896834,4.420331371885136,"FLOAT"
12.07200002670288,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013866,13.866,0,0.0001,13.072793,8715,true,10.944396391000002,1988.86343568662,4.420331371885136,"FLOAT"
12.08400011062622,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013866,13.866,0.003,0.0001,13.004251000000002,8740,true,10.957400642000001,1922.448282488549,4.375225949723043,"FLOAT"
12.09600019454956,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0.003,0.0001,11.586460000000002,8762,true,10.968987102,1898.768044769498,4.420331371885136,"FLOAT"
12.108999967575073,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0.003,0.0001,11.751834,8785,true,10.980738936,1957.1413278982666,4.375225949723043,"FLOAT"
12.121000051498413,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013866,13.866,0,0.0001,13.241668000000002,8811,true,10.993980604,1963.4988583009329,4.375225949723043,"FLOAT"
12.134000062942505,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0,0.0001,11.844293,8833,true,11.005824897,1857.4346311763816,4.375225949723043,"FLOAT"
12.147000074386597,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0.003,0.0001,13.178668000000002,8860,true,11.019003565,2048.7654746291505,4.33012052756095,"FLOAT"
12.159000158309937,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0.003,0.0001,12.807668000000001,8883,true,11.031811233,1795.79920403933,4.33012052756095,"FLOAT"
12.174000024795532,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013866,13.866,0,0.0001,12.24446,8907,true,11.044055693,1960.070105174095,4.375225949723043,"FLOAT"
12.193000078201294,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0,0.0001,14.762126,8935,true,11.058817819000001,1896.7457668360234,4.33012052756095,"FLOAT"
12.20900011062622,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0.003,0.0001,19.658336000000002,8973,true,11.078476155,1933.022204931282,4.33012052756095,"FLOAT"
12.231000185012817,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0.003,0.0001,15.758168,9003,true,11.094234323,1903.7746012099885,4.285015105398856,"FLOAT"
12.24400019645691,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013866,13.866,0.003,0.0001,21.431668000000002,9044,true,11.115665991,1913.0568838599029,4.285015105398856,"FLOAT"
12.25600004196167,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0.003,0.0001,13.342294,9069,true,11.129008285000001,1873.7407525272638,4.285015105398856,"FLOAT"
12.26800012588501,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0,0.0001,11.961251,9092,true,11.140969536,1922.8757928414009,4.285015105398856,"FLOAT"
12.281000137329102,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0.003,0.0001,12.764209000000001,9115,true,11.153733745,1801.9134597373013,4.285015105398856,"FLOAT"
12.292999982833862,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0.003,0.0001,12.070335000000002,9138,true,11.165804080000001,1905.498066126582,4.239909683236763,"FLOAT"
12.305000066757202,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0.003,0.0001,11.961251,9161,true,11.177765331000002,1922.8757928414009,4.239909683236763,"FLOAT"
12.317000150680542,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013874000000000002,13.874,0.003,0.0001,12.610501000000001,9184,true,11.190375832,1823.8767833252618,4.239909683236763,"FLOAT"
12.330000162124634,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013874000000000002,13.874,0,0.0001,12.22871,9207,true,11.202604542000001,1880.8198084671237,4.239909683236763,"FLOAT"
12.342000007629395,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0.003,0.0001,12.38796,9230,true,11.214992502000001,1856.6414486323818,4.239909683236763,"FLOAT"
12.355000019073486,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0.003,0.0001,12.243001000000001,9253,true,11.227235503000001,1878.6243666891799,4.239909683236763,"FLOAT"
12.367000102996826,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0.003,0.0001,12.706459000000002,9277,true,11.239941962000001,1888.8031669562697,4.239909683236763,"FLOAT"
12.380000114440918,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0,0.0001,12.425002000000001,9300,true,11.252366964,1851.1063418742306,4.19480426107467,"FLOAT"
12.394000053405762,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0,0.0001,12.714043000000002,9323,true,11.265081007000001,1809.0232980964433,4.19480426107467,"FLOAT"
12.406000137329102,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0.003,0.0001,13.846293000000001,9349,true,11.278927300000001,1877.7589063007692,4.19480426107467,"FLOAT"
12.417999982833862,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0.003,0.0001,12.050792000000001,9371,true,11.290978092000001,1825.606151031401,4.149698838912577,"FLOAT"
12.430000066757202,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0.003,0.0001,12.32671,9394,true,11.303304802000001,1865.8668858113801,4.19480426107467,"FLOAT"
12.442000150680542,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0.003,0.0001,12.07121,9416,true,11.315376012000002,1822.5182065426745,4.149698838912577,"FLOAT"
12.453999996185303,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0.003,0.0001,12.250584,9438,true,11.327626596,1795.8327537691264,4.149698838912577,"FLOAT"
12.468000173568726,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0.007,0.0001,12.589793,9462,true,11.340216389,1906.3061640489243,4.149698838912577,"FLOAT"
12.485000133514404,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013874000000000002,13.874,0.003,0.0001,12.374251000000001,9484,true,11.35259064,1777.88538473965,4.104593416750483,"FLOAT"
12.5,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0.003,0.0001,17.369044,9516,true,11.369959684000001,1842.358163178123,4.149698838912577,"FLOAT"
12.51200008392334,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0.003,0.0001,15.507335000000001,9544,true,11.385467019,1805.597157732131,4.104593416750483,"FLOAT"
12.525000095367432,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0,0.0001,12.672334000000001,9567,true,11.398139353000001,1814.977414578877,4.104593416750483,"FLOAT"
12.537000179290771,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0.003,0.0001,11.86121,9588,true,11.410000563,1770.477042392808,4.104593416750483,"FLOAT"
12.549000024795532,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013874000000000002,13.874,0,0.0001,12.194584,9611,true,11.422195147,1886.0831989020699,4.104593416750483,"FLOAT"
12.562000036239624,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013874000000000002,13.874,0.003,0.0001,11.859751,9632,true,11.434054898000001,1770.6948484837499,4.104593416750483,"FLOAT"
12.574000120162964,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0,0.0001,12.956710000000001,9655,true,11.447011608,1775.1419920643432,4.104593416750483,"FLOAT"
12.587000131607056,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0.003,0.0001,12.507251,9678,true,11.459518859000001,1838.9332715878172,4.05948799458839,"FLOAT"
12.600000143051147,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0.003,0.0001,12.841793000000001,9701,true,11.472360652,1791.0271564103236,4.05948799458839,"FLOAT"
12.611999988555908,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0,0.0001,12.281502000000001,9723,true,11.484642154000001,1791.3118444307543,4.05948799458839,"FLOAT"
12.624000072479248,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0,0.0001,12.617793,9745,true,11.497259947,1743.569576708066,4.05948799458839,"FLOAT"
12.63700008392334,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013874000000000002,13.874,0,0.0001,12.118751000000001,9767,true,11.509378698,1815.368596978352,4.014382572426297,"FLOAT"
12.651000022888184,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0.003,0.0001,12.510751,9789,true,11.521889449000001,1758.4875600193784,4.014382572426297,"FLOAT"
12.664000034332275,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013874000000000002,13.874,0.003,0.0001,13.751793,9814,true,11.535641242,1817.9447581853508,4.014382572426297,"FLOAT"
12.680000066757202,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0.003,0.0001,14.018376,9838,true,11.549659618000002,1712.0385414116442,3.9692771502642037,"FLOAT"
12.698000192642212,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0,0.0001,15.39096,9866,true,11.565050578000001,1819.2497414066438,4.014382572426297,"FLOAT"
12.713000059127808,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013874000000000002,13.874,0.003,0.0001,18.319877,9898,true,11.583370455,1746.736618373584,4.014382572426297,"FLOAT"
12.729000091552734,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0,0.0001,14.895127,9925,true,11.598265582000002,1812.673366262671,4.014382572426297,"FLOAT"
12.741000175476074,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013866,13.866,0.003,0.0001,15.812126,9952,true,11.614077708,1707.5502686988455,3.9692771502642037,"FLOAT"
12.752000093460083,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0,0.0001,11.813668000000002,9972,true,11.625891376,1692.954296667216,3.9241717281021105,"FLOAT"
12.763000011444092,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013879,13.879,0,0.0001,11.209335000000001,9992,true,11.637100711,1784.2271642340959,3.9692771502642037,"FLOAT"
12.77400016784668,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013874000000000002,13.874,0.003,0.0001,10.618417,10011,true,11.647719128,1789.3439295141636,3.9241717281021105,"FLOAT"
12.787000179290771,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013874000000000002,13.874,0.003,0.0001,11.156835000000001,10030,true,11.658875963,1702.9919327479522,3.9692771502642037,"FLOAT"
12.799000024795532,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0.003,0.0001,14.025085,10054,true,11.672901048,1711.2195754963336,3.9241717281021105,"FLOAT"
12.81000018119812,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013874000000000002,13.874,0.003,0.0001,11.364501,10074,true,11.684265549000001,1759.86609530854,3.9241717281021105,"FLOAT"
12.82200002670288,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0.003,0.0001,11.219251000000002,10094,true,11.695484800000001,1782.6501965238142,3.9241717281021105,"FLOAT"
12.832000017166138,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013874000000000002,13.874,0.003,0.0001,11.071959000000001,10113,true,11.706556759000001,1716.0468170086249,3.9241717281021105,"FLOAT"
12.843000173568726,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013874000000000002,13.874,0,0.0001,10.844168000000002,10132,true,11.717400927,1752.0938443594748,3.9241717281021105,"FLOAT"
12.858000040054321,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013874000000000002,13.874,0,0.0001,10.462959000000001,10150,true,11.727863886000002,1720.354633904233,3.8790663059400172,"FLOAT"
12.868000030517578,1,"Measure Motor Kinematics","RUNNING",true,13.935,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013874000000000002,13.874,0.003,0.0001,14.692710000000002,10175,true,11.742556596,1701.5240891571398,3.8790663059400172,"FLOAT"
12.877000093460083,1,"Measure Motor Kinematics","RUNNING",true,13.94,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013874000000000002,13.874,0.003,0.0001,14.692710000000002,10175,true,11.742556596,1701.5240891571398,3.8790663059400172,"FLOAT"
12.879000186920166,1,"Measure Motor Kinematics","RUNNING",true,13.94,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013874000000000002,13.874,0,0.0001,10.803335,10193,true,11.753359931,1666.1521650490333,3.9241717281021105,"FLOAT"
12.890000104904175,1,"Measure Motor Kinematics","RUNNING",true,13.94,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0,0.0001,10.927292,10212,true,11.764287223,1738.7656520938583,3.8790663059400172,"FLOAT"
12.903000116348267,1,"Measure Motor Kinematics","RUNNING",true,13.94,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013874000000000002,13.874,0.003,0.0001,10.619001,10231,true,11.774906224,1789.2455231899874,3.8790663059400172,"FLOAT"
12.914000034332275,1,"Measure Motor Kinematics","RUNNING",true,13.94,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0.003,0.0001,12.679335000000002,10253,true,11.787585559,1735.1067701894458,3.8790663059400172,"FLOAT"
12.925000190734863,1,"Measure Motor Kinematics","RUNNING",true,13.94,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013874000000000002,13.874,0.003,0.0001,11.190668,10272,true,11.798776227000001,1697.8432386699344,3.833960883777924,"FLOAT"
12.936000108718872,1,"Measure Motor Kinematics","RUNNING",true,13.94,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013874000000000002,13.874,0.003,0.0001,11.119209000000001,10291,true,11.809895436000001,1708.7546425289781,3.833960883777924,"FLOAT"
12.94700002670288,1,"Measure Motor Kinematics","RUNNING",true,13.94,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0,0.0001,11.202918,10310,true,11.821098354,1695.986706320621,3.833960883777924,"FLOAT"
12.958000183105469,1,"Measure Motor Kinematics","RUNNING",true,13.94,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0.007,0.0001,11.029959,10328,true,11.832128313,1631.9190307053725,3.833960883777924,"FLOAT"
12.973999977111816,1,"Measure Motor Kinematics","RUNNING",true,13.94,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0.003,0.0001,10.899002000000001,10346,true,11.843027315,1651.5273600280098,3.833960883777924,"FLOAT"
12.986999988555908,1,"Measure Motor Kinematics","RUNNING",true,13.94,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013874000000000002,13.874,0.003,0.0001,15.67971,10373,true,11.858707025000001,1721.9706231811685,3.833960883777924,"FLOAT"
12.998000144958496,1,"Measure Motor Kinematics","RUNNING",true,13.94,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013866,13.866,0.003,0.0001,12.905084,10394,true,11.871612109,1627.2656574726673,3.833960883777924,"FLOAT"
13.008000135421753,1,"Measure Motor Kinematics","RUNNING",true,13.94,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0.003,0.0001,11.020918000000002,10413,true,11.882633027,1723.9943169888386,3.833960883777924,"FLOAT"
13.019000053405762,1,"Measure Motor Kinematics","RUNNING",true,13.94,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013874000000000002,13.874,0.003,0.0001,10.621918,10431,true,11.893254945,1694.6092033472673,3.833960883777924,"FLOAT"
13.02999997138977,1,"Measure Motor Kinematics","RUNNING",true,13.94,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013874000000000002,13.874,0.003,0.0001,10.682876,10449,true,11.903937821000001,1684.9395237761814,3.833960883777924,"FLOAT"
13.039999961853027,1,"Measure Motor Kinematics","RUNNING",true,13.94,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013874000000000002,13.874,0.003,0.0001,10.499126,10467,true,11.914436947,1714.4284200418206,3.7888554616158308,"FLOAT"
13.051000118255615,1,"Measure Motor Kinematics","RUNNING",true,13.94,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013879,13.879,0.003,0.0001,10.586334,10484,true,11.925023281000001,1605.8439115939473,3.7888554616158308,"FLOAT"
13.062999963760376,1,"Measure Motor Kinematics","RUNNING",true,13.94,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013874000000000002,13.874,0,0.0001,10.574085,10502,true,11.935597366000001,1702.274948612575,3.743750039453738,"FLOAT"
13.075999975204468,1,"Measure Motor Kinematics","RUNNING",true,13.94,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013874000000000002,13.874,0.003,0.0001,12.654834000000001,10523,true,11.9482522,1659.4449204153923,3.743750039453738,"FLOAT"
13.08899998664856,1,"Measure Motor Kinematics","RUNNING",true,13.94,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0.003,0.0001,13.043918000000001,10545,true,11.961296118,1686.6098054280928,3.7888554616158308,"FLOAT"
13.098999977111816,1,"Measure Motor Kinematics","RUNNING",true,13.94,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013874000000000002,13.874,0.003,0.0001,12.348293000000002,10565,true,11.973644411,1619.6570651506242,3.743750039453738,"FLOAT"
13.110000133514404,1,"Measure Motor Kinematics","RUNNING",true,13.94,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013874000000000002,13.874,0.003,0.0001,10.514876000000001,10582,true,11.984159287,1616.7570592368372,3.743750039453738,"FLOAT"
13.121999979019165,1,"Measure Motor Kinematics","RUNNING",true,13.94,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013874000000000002,13.874,0.003,0.0001,11.05796,10601,true,11.995217247000001,1718.219273717756,3.743750039453738,"FLOAT"
13.133000135421753,1,"Measure Motor Kinematics","RUNNING",true,13.94,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013879,13.879,0.003,0.0001,11.716834,10621,true,12.006934081,1706.9457500208673,3.743750039453738,"FLOAT"
13.144000053405762,1,"Measure Motor Kinematics","RUNNING",true,13.94,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013874000000000002,13.874,0.007,0.0001,11.080126000000002,10638,true,12.018014207,1534.2785813085518,3.743750039453738,"FLOAT"
13.160000085830688,1,"Measure Motor Kinematics","RUNNING",true,13.94,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0.003,0.0001,10.767751,10656,true,12.028781958000001,1671.6582692151776,3.743750039453738,"FLOAT"
13.171000003814697,1,"Measure Motor Kinematics","RUNNING",true,13.94,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013874000000000002,13.874,0.003,0.0001,16.273544,10683,true,12.045055502,1659.134605221825,3.743750039453738,"FLOAT"
13.184000015258789,1,"Measure Motor Kinematics","RUNNING",true,13.94,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013874000000000002,13.874,0.003,0.0001,10.607917000000002,10700,true,12.055663419,1602.576641578172,3.6986446172916447,"FLOAT"
13.200999975204468,1,"Measure Motor Kinematics","RUNNING",true,13.94,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013874000000000002,13.874,0.003,0.0001,13.518168000000001,10722,true,12.069181587000001,1627.4394577726803,3.6986446172916447,"FLOAT"
13.21399998664856,1,"Measure Motor Kinematics","RUNNING",true,13.94,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013874000000000002,13.874,0.003,0.0001,18.124460000000003,10752,true,12.087306047,1655.221727985275,3.6986446172916447,"FLOAT"
13.226999998092651,1,"Measure Motor Kinematics","RUNNING",true,13.94,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013874000000000002,13.874,0.003,0.0001,12.686627000000001,10773,true,12.099992674000001,1655.28631053786,3.6535391951295515,"FLOAT"
13.240000009536743,1,"Measure Motor Kinematics","RUNNING",true,13.94,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013874000000000002,13.874,0,0.0001,11.854500999999999,10792,true,12.111847175000001,1602.7667465716186,3.6986446172916447,"FLOAT"
13.253000020980835,1,"Measure Motor Kinematics","RUNNING",true,13.94,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013874000000000002,13.874,0,0.0001,14.37421,10816,true,12.126221385000001,1669.656975931199,3.6986446172916447,"FLOAT"
13.266999959945679,1,"Measure Motor Kinematics","RUNNING",true,13.94,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013870000000000002,13.870000000000001,0.003,0.0001,12.189626,10835,true,12.138411011,1558.702457319035,3.6535391951295515,"FLOAT"
13.27999997138977,1,"Measure Motor Kinematics","RUNNING",true,13.94,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013874000000000002,13.874,0.003,0.0001,13.98221,10858,true,12.152393221,1644.947401018866,3.6535391951295515,"FLOAT"
13.29200005531311,1,"Measure Motor Kinematics","RUNNING",true,13.94,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013874000000000002,13.874,0,0.0001,12.140334000000001,10878,true,12.164533555,1647.4011341038886,3.6535391951295515,"FLOAT"
13.30400013923645,1,"Measure Motor Kinematics","RUNNING",true,13.94,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013874000000000002,13.874,0,0.0001,12.231626,10897,true,12.176765181,1553.3503068193877,3.6535391951295515,"FLOAT"
13.315999984741211,1,"Measure Motor Kinematics","RUNNING",true,13.94,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",0.0013874000000000002,13.874,0.003,0.0001,12.119918,10917,true,12.188885099,1650.1761810599708,3.6535391951295515,"FLOAT"
